timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4614.041145073,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.074573777,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.107995797,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.141422704,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.174845723,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.208264981,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.241681999,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.275097443,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.308514628,-1.27041742286751,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.341929831,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.375347275,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.408765219,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.442183052,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.47560257,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,84.15300546448088
4614.509020847,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,83.97085610200364
4614.542437273,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,83.78870673952642
4614.575854198,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,83.78870673952642
4614.609279846,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,83.60655737704917
4614.642709753,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,83.60655737704917
4614.676151475,-1.1494252873563227,4.665314401622723,25.018559762435032,0.684931506849324,83.60655737704917
4614.709582252,-1.1494252873563227,4.2596348884381285,25.018559762435032,0.684931506849324,83.60655737704917
4614.743007271,-1.1494252873563227,4.2596348884381285,25.018559762435032,0.684931506849324,83.60655737704917
4614.776428622,-1.1494252873563227,3.8539553752535483,25.018559762435032,0.684931506849324,83.60655737704917
4614.809845844,-1.1494252873563227,3.8539553752535483,25.018559762435032,0.684931506849324,83.60655737704917
4614.843255232,-1.1494252873563227,3.448275862068968,25.018559762435032,0.684931506849324,83.60655737704917
4614.876675009,-1.1494252873563227,3.448275862068968,25.018559762435032,0.684931506849324,83.60655737704917
4614.910090268,-1.1494252873563227,3.448275862068968,25.018559762435032,0.684931506849324,83.60655737704917
4614.943513564,-1.1494252873563227,3.448275862068968,25.018559762435032,0.684931506849324,83.60655737704917
4614.976926175,-1.1494252873563227,3.448275862068968,25.018559762435032,0.684931506849324,83.60655737704917
